BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS,MINIMUM_PAYMENTS,TENURE,PAYMENT_TO_MIN_PAYMENT_RATIO,MONTHLY_AVG_PURCHASES,MONTHLY_AVG_CASH_ADVANCE,MONTHLY_AVG_PAYMENTS,CASH_ADVANCE_SHARE,PRC_FULL_PAYMENT,PURCHASE_TYPE_Installments_Only,PURCHASE_TYPE_No_Purchases,PURCHASE_TYPE_One_Off_Only,TARGET_CREDIT_LIMIT
-0.398028896829184,-5.727281727281729,0.710500873877074,1.9018238158477203,-0.1938250799412324,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.3125,1.601735312105051,-0.3665145347593679,0.0,7.243326174509588,0.661674234821312,0.0,1.5607536413975514,0.0,0.0,0.0,0.0,1.0,6000.0
-0.44393449634211113,-6.545463545463548,0.036521710493817,0.23506861443116422,0.2923040359519488,0.0,-0.09999952000038398,0.27778,0.11111066666666665,0.0,0.0,-0.0625,-0.44465188933311717,0.0,0.0,-0.2876494098312235,0.016948466042312597,0.0,-0.45744508026936265,0.0,0.0,0.0,0.0,0.0,1700.0
0.7260985098298517,0.0,-0.16696109541608548,0.09215582115980522,-0.0005617492005876871,0.0,-0.200000239999808,0.0,0.11111066666666665,0.0,0.0,-0.125,-0.09492326194638563,0.569703161624761,0.0,-0.19047350170810703,-0.1777023712551136,0.0,-0.11253387860323336,0.0,0.0,0.0,0.0,0.0,5000.0
0.5422639758768629,0.0,1.605821456210879,0.5906949977866313,3.46186587157549,0.0,0.599999520000384,3.055556666666667,1.1111106666666666,0.0,0.0,1.4375,0.8792823040220625,0.22214759774975776,0.0,0.5551488268582752,1.5181343186185607,0.0,0.8482522455948376,0.0,0.0,0.0,0.0,0.0,8500.0
0.3172121031480571,-3.2727272727272734,0.8041692051835143,1.5122532093846834,0.49660789905798974,0.0,0.399999280000576,0.0,0.888888,0.0,0.0,0.25,3.910965805359157,0.6513454594764517,0.0,1.4612956222240074,0.7512769854592424,0.0,3.838175053261533,0.0,1.2727272727272727,0.0,0.0,0.0,12500.0
-0.2785966249426061,0.0,1.7846616343265505,3.414068171757415,0.42749114164722146,0.12633449136083771,0.5,1.9444466666666669,0.444444,0.374998874998875,0.25,0.8125,0.9167482480897665,-0.23035786847149417,0.0,2.2091924649178596,1.6892121168481073,0.11837373539756522,0.885202105509102,0.06163446040134468,6.222229222229222,0.0,0.0,0.0,9500.0
-0.0669097259734316,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.269430327171442,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,0.75,-0.4375,-0.44992995105161754,-0.20071202497390364,0.0,-0.2216744484648273,-0.3374211869326697,1.1894393054153545,-0.4626504379874281,1.045718695349175,0.0,0.0,1.0,0.0,3000.0
-0.11934110042998253,0.0,1.091374845042659,2.6185834440017706,-0.1938250799412324,0.0,0.0,1.3888900000000002,-0.22222266666666668,0.0,0.0,0.125,0.31605732769879896,-0.004939517762742962,0.0,0.44746942353190483,1.026016750448914,0.0,0.2927855546247054,0.0,0.0,0.0,0.0,1.0,1500.0
-0.16318658301054398,-2.5714285714285725,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,2.2276438528063722,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,3.214290214290214,5.75,-0.4375,1.9016538513985597,-0.21753432807405215,-5.0,3.751375856299553,-0.3374211869326697,3.5781816236067323,3.591806709911663,1.0457186985235487,2.333333333333333,0.0,1.0,0.0,1500.0
0.34899708527326423,0.0,-0.004681064271718108,-0.06366533864541832,0.5622029210958431,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.35099438132987726,11.453289341112557,0.0,-0.3909736136478167,-0.022465943304095827,0.0,-0.3650776813754449,0.0,0.0,1.0,0.0,0.0,1500.0
-0.2527214350018636,-1.6363636363636374,1.140867102468262,2.7117220008853478,-0.1938250799412324,0.7439642513780497,0.09999952000038398,1.6666666666666667,-0.22222266666666668,0.374998874998875,0.25,0.4375,1.2032358000864936,-0.1995945290120436,0.0,2.3982981977418403,1.0733608457131543,0.697084592570516,1.167743362025433,0.3621665639040561,4.666673666673667,0.0,0.0,1.0,2500.0
-0.40497112876942315,0.0,-0.10483231675044753,-0.06366533864541832,0.3322314406706421,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.4616427384588617,-0.24840377158602575,0.0,-0.21043083485827727,-0.11827023037492747,0.0,-0.47420188463244417,0.0,0.5833315833315833,1.0,0.0,0.0,1500.0
0.26186651948826495,0.0,0.004803383539119837,-0.06366533864541832,0.5839815054878574,0.0,0.200000239999808,-0.27777666666666667,0.6666666666666666,0.0,0.0,0.0625,-0.48593534118378406,21.31481807591007,0.0,-0.39776499716651403,-0.013393158508210982,0.0,-0.4981598627369518,0.0,0.0,1.0,0.0,0.0,1000.0
0.5329608301591897,0.0,2.257444421182875,0.007162461266046927,5.670166796301097,0.0,0.599999520000384,0.0,1.1111106666666666,0.0,0.0,7.1875,-0.16016330027540074,0.6056595166247557,0.0,-0.2255149221432878,2.141474237521546,0.0,-0.17687525146980768,0.0,0.0,0.0,0.0,0.0,5000.0
-0.33631422073489076,-0.8181818181818187,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.346626403665573,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,0.75,-0.4375,1.4961755566792136,-0.31237637345059666,0.0,4.7989885242027865,-0.3374211869326697,1.2617710006967837,1.4566479456083208,1.045718695772223,2.333333333333333,0.0,1.0,0.0,2000.0
0.5748529613075021,0.0,-0.315108546588351,-0.06366533864541832,-0.15061360297294962,0.0,-0.200000239999808,-0.27777666666666667,0.2222213333333333,0.0,0.0,-0.1875,0.7930758738775325,0.3648032305428558,0.0,0.3504012664514711,-0.31941962979797756,0.0,0.7632332877969744,0.0,0.0,1.0,0.0,0.0,7500.0
2.6424705183192727,0.0,6.773274180990175,4.617220008853476,10.414484487079767,0.0,0.5,2.2222233333333334,1.1111106666666666,0.0,0.0,4.875,2.958838476424783,1.69330842202075,0.0,0.3701522992226488,6.461298902355053,0.0,2.899163043819219,0.0,0.0,0.0,0.0,0.0,13500.0
3.467640348993107,0.0,4.081939795397503,7.608136343514829,0.5850617924120646,0.0,0.0,1.1111133333333334,0.2222213333333333,0.0,0.0,0.3125,2.5721201668935336,2.2981288484070777,0.0,0.13766713883663295,3.8867792064013535,0.0,2.5177716837713002,0.0,0.0,0.0,0.0,0.0,13500.0
3.2644311055581365,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,3.5753066990039772,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,3.0000045000045,6.0,-0.4375,1.1704569672617078,3.5676213746369334,0.0,-0.1951613178670874,-0.3374211869326697,3.3500147473125725,1.1354160495509296,1.045718700108707,0.0,0.0,1.0,0.0,8500.0
-0.43983720586738323,-4.090909090909093,-0.24059729439189684,-0.06366533864541832,0.02048224008296601,0.0,0.0,-0.27777666666666667,0.444444,0.0,0.0,0.0,-0.42480996580945085,-0.2653991773487484,0.0,-0.12227524617571879,-0.248142464323164,0.0,-0.4378764743561058,0.0,1.1666701666701667,1.0,0.0,0.0,4000.0
-0.03346532993923073,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.23879949145239587,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.41355098970409526,-0.05238678499117132,0.0,-0.241462702461466,-0.3374211869326697,0.22375194224292166,-0.4267725878740473,1.0457186634990432,0.0,0.0,1.0,0.0,2500.0
0.7507568884250885,0.0,0.5356595948879957,-0.06366533864541832,1.8029556650246306,0.38724340708189386,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.7500022500022501,0.5,2.5625,0.010934777991008681,0.8574529836067758,0.0,-0.19732556536209603,0.4944217674828873,0.3628419136420686,-0.008134007098138994,0.33324104970295565,0.0,1.0,0.0,0.0,2500.0
0.42858591347034036,-1.2857142857142863,0.6069905461320062,1.7070296591412129,-0.1938250799412324,1.8117333343483917,-0.42857125714299427,0.19841333333333336,-0.22222266666666668,3.214290214290214,3.25,-0.375,0.003238380677126046,-0.12753262868498874,-5.0,0.3238916449091762,1.2055694246123718,2.9101199977161007,0.3822091125933466,0.6997247644904554,0.0,0.0,0.0,1.0,2500.0
-0.36798965535047756,0.0,-0.001858311947063953,0.5612483399734396,-0.1938250799412324,0.0,-0.200000239999808,0.8333333333333334,-0.22222266666666668,0.0,0.0,-0.1875,-0.5616497151766711,0.0,0.0,-0.39943071922917234,-0.019765709733892002,0.0,-0.5728312898729626,0.0,0.0,0.0,0.0,1.0,3100.0
-0.022221372814854434,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.8102611317925628,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,1.0,-0.4375,-0.21930066632512055,-0.22830890927459505,0.0,0.20012579086229498,-0.3374211869326697,0.7592038863226601,-0.23519801486493397,1.0457186911671248,0.0,0.0,1.0,0.0,2500.0
-0.43205023639352336,-2.454545454545456,-0.06750612184410411,-0.06366533864541832,0.4179414052372309,0.0,0.09999952000038398,-0.27777666666666667,0.444444,0.0,0.0,0.0,-0.4263330655313408,-0.33849072350965037,0.0,-0.003129290455698379,-0.0825641417982656,0.0,-0.43937859375439425,0.0,3.181818181818181,1.0,0.0,0.0,5000.0
-0.239293077382954,0.0,0.15368475031579548,0.14214254094732184,0.6747256071212513,0.0,0.0,0.27778,0.2222213333333333,0.0,0.0,0.0625,-0.45644804166112535,-0.19627653041215132,0.0,-0.23447077136895653,0.129026160762906,0.0,-0.469078743503888,0.0,0.0,0.0,0.0,0.0,1700.0
-0.05391810597523771,-1.6363636363636374,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.1709683771093469,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.75,-0.4375,0.46412271833279495,-0.22418794709046663,0.0,1.3703950494581452,-0.3374211869326697,1.0971817699012507,0.4388113809642336,1.0457186947286423,0.0,0.0,1.0,0.0,7500.0
-0.32530568681467287,0.0,0.15650750264044963,-0.06366533864541832,0.9323308270676691,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.0,-0.3572835144907286,-0.1848903438228736,0.0,-0.09046978409677159,0.13172639433310981,0.0,-0.3712801832757221,0.0,0.5833315833315833,1.0,0.0,0.0,1000.0
-0.4326753174906069,-3.2727272727272734,-0.15886920541874355,0.26577246569278445,-0.1938250799412324,0.0,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,0.0,0.0,0.0,-0.2927039062429111,-0.16614658878334126,0.0,-0.015504348603168495,-0.16996170168719596,0.0,-0.3075901432286095,0.0,7.000007000007,0.0,0.0,1.0,16500.0
-0.08008587672341601,0.0,0.23278767962702035,0.6693846834882692,0.21303258145363405,0.0,0.599999520000384,3.055556666666667,0.6666666666666666,0.0,0.0,1.1875,-0.26346131993270594,-0.17233669740611046,0.0,0.034223782308840656,0.2046957061785844,0.0,-0.27875036634375905,0.0,0.0,0.0,0.0,0.0,7500.0
0.12261657373121299,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.06725236046212897,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,0.5448886628118569,-0.0471102041454967,0.0,0.7671678654745262,-0.3374211869326697,0.0630145658280105,0.5184647944469357,1.0457185634315898,0.5833315833315833,0.0,1.0,0.0,1500.0
-0.1690057986769797,-3.3750033750033763,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.9883952235954101,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.5625005625005625,0.25,-0.4375,-0.32531569104694497,-0.1805331984699271,-4.0,-0.04697779332209651,-0.3374211869326697,1.3891697359028086,-0.22321341815508491,1.0457186932508564,0.0,0.0,1.0,0.0,1200.0
-0.4211065106027179,0.0,-0.08819689638381902,-0.06366533864541832,0.3704303863106041,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.5625,-0.410674832832036,-0.2143477435765632,0.0,-0.14784397948163722,-0.10235685386785957,0.0,-0.423936049354639,0.0,1.75000175000175,1.0,0.0,0.0,4000.0
-0.4449358652073437,-9.000009000009003,-0.16569085686999108,-0.06366533864541832,0.1924855241552156,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.5616497151766711,0.0,0.0,-0.39943071922917234,-0.1764872661485219,0.0,-0.5728312898729626,0.0,0.0,1.0,0.0,0.0,1900.0
1.0123991421742784,0.0,0.9824636511830862,0.6145993802567509,2.0013179500475324,0.0,0.299999760000192,0.27778,0.5555546666666666,0.0,0.0,0.1875,0.15458338991428225,0.9272486066910831,0.0,-0.15896424931979813,0.9218327385318831,0.0,0.13353588056976284,0.0,0.0,0.0,0.0,0.0,7500.0
0.3552169875862682,0.0,1.463347737211168,3.21576803895529,-0.06836055656382337,0.0,0.599999520000384,2.7777800000000004,0.0,0.0,0.0,1.75,2.8051736519262946,0.18152677716101137,0.0,1.9634783778202403,1.3818445295518063,0.0,2.747614914437806,0.0,0.7777777777777777,0.0,0.0,0.0,13000.0
-0.20141993972335515,0.0,0.5599446740544369,1.6184949092518812,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.4840489056662677,-0.03540224247685313,0.0,-0.31966912181510576,0.5176527769652075,0.0,-0.49629941240414926,0.0,0.0,0.0,0.0,1.0,4500.0
1.7927475151715544,0.0,0.202311363695171,0.9454714475431606,-0.1938250799412324,0.466598934669068,-0.2727273818180945,0.6313133333333334,-0.22222266666666668,1.2272727272727273,2.25,-0.125,0.3189733970774703,5.830706548185353,-1.0,-0.3326889268530519,0.22217521815637048,0.476942166359807,0.3746153418420248,0.49933960794448407,0.0,0.0,0.0,1.0,4500.0
-0.4220925927453835,-2.454545454545456,0.2682602671735076,-0.06366533864541832,1.1889421830438163,0.0,0.49090880727295416,-0.27777666666666667,0.8686866666666666,0.0,0.0,0.1875,-0.17114263154139497,-0.37885124915036184,-1.0,1.117921438254072,0.29099680758749263,0.0,-0.15269171381297117,0.0,0.0,1.0,0.0,0.0,6000.0
0.26895275522102574,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,3.6655848787231005,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,1.25,-0.4375,-0.2420592798733521,-0.020414482112019367,0.0,-0.08115641839023535,-0.3374211869326697,3.4346041990381684,-0.2576431341159107,1.045718700173239,0.0,0.0,1.0,0.0,5000.0
1.7162538598569859,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,4.250853104609801,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.5,-0.4375,0.34440085081916677,1.5808883041313753,0.0,-0.19067877321472496,-0.3374211869326697,3.9829927298459227,0.3207386526937618,1.045718700525112,0.0,0.0,1.0,0.0,8000.0
0.31865306533912513,0.0,3.52962125720684,4.696777335104029,2.8691988592170077,0.6582856733540512,-0.200000239999808,0.5555566666666667,0.3333333333333333,0.374998874998875,0.25,2.6875,5.774551134596923,0.47376764842788915,0.0,2.716134770079878,3.3584335044981386,0.6168049063581063,5.676089953502134,0.15873097591354032,3.5000035000035,0.0,0.0,0.0,12000.0
-0.4341025067898864,0.0,-0.11149401223663133,-0.048791500664010626,0.2987857574971912,0.0,0.599999520000384,3.055556666666667,1.1111106666666666,0.0,0.0,1.0625,-0.419576575537438,-0.21580874915668288,0.0,-0.16147095068704698,-0.12464278160060849,0.0,-0.432715172746353,0.0,5.8333368333368325,0.0,0.0,0.0,2500.0
-0.44424212538491215,-2.454545454545456,-0.3339174862449632,-0.06364763169544047,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.5616497151766711,0.0,0.0,-0.39943071922917234,-0.3374121861541024,0.0,-0.5728312898729626,0.0,0.0,0.0,0.0,1.0,6500.0
0.7628975098329531,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.8251383992753254,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.25,-0.4375,-0.15747106343393374,0.4129952479191121,0.0,-0.18749815761998564,-0.3374211869326697,0.7731436877614719,-0.1742200995278611,1.0457186913755843,0.0,0.0,1.0,0.0,9000.0
1.7859567635464344,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.5801008288012846,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.0,-0.4375,0.07497193190731731,1.6534147072453633,0.0,-0.25768912965081575,-0.3374211869326697,0.5435467485779427,0.055021050792300234,1.045718686579876,0.0,0.0,1.0,0.0,4500.0
-0.42382224011174197,-4.909099909099911,-0.054098048301996875,0.4629393536963258,-0.1938250799412324,0.0,-0.299999760000192,0.5555566666666667,-0.22222266666666668,0.0,0.0,-0.125,-0.17180775640287124,-0.22371288987119278,0.0,0.27203999307818333,-0.06973803233979745,0.0,-0.18835930808160212,0.0,2.333333333333333,0.0,0.0,1.0,6000.0
-0.41589315120131926,0.0,0.1086618507375617,0.583311199645861,0.03303517414225216,0.0,0.599999520000384,2.7777800000000004,0.3333333333333333,0.0,0.0,0.6875,-0.22482113609342486,-0.16816565555033283,0.0,0.08430469340083192,0.08595743531815497,0.0,-0.24064244152161093,0.0,0.0,0.0,0.0,0.0,4500.0
0.34973425023741833,0.0,-0.3012394234998836,-0.0021513944223107502,-0.1938250799412324,0.16606803169929013,-0.4799996160003072,0.05555666666666667,-0.22222266666666668,0.9000009000009,0.75,-0.375,1.4846831607597886,0.15023392591640314,-2.0,1.1055937267060412,-0.2998987412411174,0.18672424004512228,1.8489428835097739,0.8806762396473515,0.0,0.0,0.0,1.0,3000.0
-0.39087042455127397,-1.6363636363636374,0.5283863030648035,0.8708720672864099,0.645946763460375,0.0,0.09999952000038398,1.1111133333333334,0.2222213333333333,0.0,0.0,0.3125,0.907185907702588,-0.23835462344516503,0.0,2.2708184706238237,0.4874641656503288,0.0,0.875771484006004,0.0,3.1111111111111107,0.0,0.0,0.0,10500.0
-0.36067220832272223,0.0,1.3266606604769984,1.9714652501106684,1.1360513352346382,0.0,0.599999520000384,1.9444466666666669,1.0,0.0,0.0,0.875,0.5961453252501427,-0.16020992486061253,0.0,1.2246726745006622,1.2510902193039697,0.0,0.5690154089822301,0.0,7.000007000007,0.0,0.0,0.0,10000.0
-0.39684295780547746,-0.8181818181818187,0.19533916545327526,-0.06366533864541832,1.0214977097917206,0.0,0.49090880727295416,-0.27777666666666667,0.8686866666666666,0.0,0.0,0.1875,-0.27760554786028574,-0.26265258497156024,-1.0,0.16928148887494995,0.21489931606356674,0.0,-0.26723325839121287,0.0,1.75000175000175,1.0,0.0,0.0,1000.0
-0.07298804774906463,0.0,4.8383339174862465,9.669915891987605,-0.1938250799412324,0.0,0.09999952000038398,1.6666666666666667,-0.22222266666666668,0.0,0.0,1.625,2.193260163382292,-0.19127296226771465,0.0,3.8508895855771006,4.6103427946517375,0.0,2.144130383513093,0.0,1.75000175000175,0.0,0.0,1.0,1700.0
-0.4409165830774675,-5.727281727281729,-0.2163122152254556,-0.06366533864541832,0.07624665111053494,0.0,-0.09999952000038398,-0.27777666666666667,0.2222213333333333,0.0,0.0,-0.125,-0.5015578546643982,-0.4325747879001415,0.0,0.013764352882603297,-0.2249114548408438,0.0,-0.5135671799414581,0.0,0.0,1.0,0.0,0.0,2500.0
0.5689488329381915,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.1784383996587942,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.2272727272727273,0.75,-0.4375,-0.27216471259048525,4.353257834797033,-1.0,-0.37081510940286155,-0.3374211869326697,0.18239389456686678,-0.2613795611870893,1.045718650228591,0.0,0.0,1.0,0.0,2000.0
-0.4113112716212175,-2.454545454545456,0.16293396876624552,0.16308986277113768,0.670404459424423,0.0,0.0,0.0,0.2222213333333333,0.0,0.0,-0.0625,-0.22802793028097892,-0.2884466750800601,0.0,0.3490842408430735,0.13787392609460714,0.0,-0.2438050629089135,0.0,3.181818181818181,0.0,0.0,0.0,1800.0
1.0942124561632358,0.0,-0.23750167600919278,-0.06366533864541832,0.027590528044248542,0.0,0.09999952000038398,-0.27777666666666667,0.5555546666666666,0.0,0.0,1.3125,-0.1939807957878408,2.218881866268632,0.0,-0.3345807382343761,-0.24518120817450714,0.0,-0.2102269193092165,0.0,0.0,1.0,0.0,0.0,3000.0
0.09290230944802179,0.0,-0.192789279186671,-0.06366533864541832,0.1302609973208884,0.10254154909258473,0.0,-0.27777666666666667,0.444444,0.374998874998875,0.25,-0.0625,-0.4054280417152976,8.028597850451048,0.0,-0.39064118890568134,-0.20240950842247857,0.09608006545791802,-0.41876153149349676,0.4526000821835135,0.0,1.0,0.0,0.0,1000.0
-0.38364521526355794,-5.727281727281729,1.4155585403547732,-0.06366533864541832,3.823416299369112,0.0,-0.200000239999808,-0.27777666666666667,0.11111066666666665,0.0,0.0,-0.1875,1.470687751671245,-0.037701807517791217,0.0,1.6998345563866786,1.3361295752082554,0.0,1.4315112288378935,0.0,1.75000175000175,1.0,0.0,0.0,20000.0
0.12706667787329623,-0.8181818181818187,-0.29097401421255803,0.01716688800354139,-0.1938250799412324,0.0,-0.49090880727295416,0.025253333333333332,-0.22222266666666668,0.0,0.0,-0.375,-0.37337310066903784,0.09471705850846514,-1.0,-0.24808327217559778,-0.29259730966728625,0.0,-0.3702678529568548,0.0,0.0,0.0,0.0,1.0,1200.0
0.41111609236469154,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.39623315257428826,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,1.5,-0.4375,-0.27874402389426856,0.5008965541525149,0.0,-0.2640850154716371,-0.3374211869326697,0.3712651854085153,-0.2938225548216596,1.0457186790860868,0.0,0.0,1.0,0.0,1800.0
